name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_10k_mean,dis,csk,3464.2,9994.8,-,0.1216086,0.3466107,0.0046686,0.0012149,46.0
