name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_10k_mean,dis,csk,3115.2,9899.6,-,0.2961146,0.3146458,0.018437,0.0032869,173.8
