name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_10k_mean,dis,csk,4646.6,9992.6,-,0.2041542,0.46501,0.0049857,0.0016401,49.4
