name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_500k_mean,dis,csk,102091.2,496147.8,-,0.5109604,0.2057671,0.0140926,0.0001908,6703.4
