name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_500k_mean,dis,csk,96988.6,499599.8,-,0.5146554,0.1941387,0.0049668,0.0001865,2460.0
