name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_mean,dis,csk,319.4,1000.0,-,0.0233468,0.3194,0.0016044,0.0025725,1.6
