name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_500k_mean,dis,csk,162875.2,499689.2,-,0.6599977,0.3259501,0.0079889,0.0001457,3942.8
