name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_125k_0,sim,csk,"23,176.0","124,942.0",18/38,0.4736842,0.1854941,0.0232173,"2,835.0"
DrugEx_RNN_epsilon_0.1_125k_1,sim,csk,"24,743.0","124,933.0",12/38,0.3157895,0.1980502,0.0242173,"2,954.0"
DrugEx_RNN_epsilon_0.1_125k_2,sim,csk,"15,754.0","124,730.0",5/37,0.1351351,0.1263048,0.0323622,"3,910.0"
DrugEx_RNN_epsilon_0.1_125k_3,sim,csk,"25,464.0","124,923.0",10/35,0.2857143,0.2038376,0.0217647,"2,661.0"
DrugEx_RNN_epsilon_0.1_125k_4,sim,csk,"22,652.0","124,921.0",10/35,0.2857143,0.1813306,0.0022384,279.0
DrugEx_RNN_epsilon_0.1_125k_mean,sim,csk,"22,357.8","124,889.8",-,0.2992075,0.1790034,0.02076,"2,527.8"
