name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_100k_3,dis,csk,885,100000,1/37,0.02702702702702703,0.00885,0.0003501225428900115,0.0011312217194570137,35
