name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_100k_mean,dis,csk,853.2,100000.0,-,0.0334034,0.008532,0.001876,0.0013971,187.0
